sample,K,ista,fista
8017.0,2.0,1.2789466659391782,1.2789466659391782
8017.0,3.0,0.8977804103304236,1.474956342922518
8017.0,4.0,0.6769866236450033,1.5568350005764426
8017.0,5.0,0.5357015913868246,1.5147321451211302
8017.0,6.0,0.432566150225976,0.9987648825711907
8017.0,7.0,0.34577826184352184,0.18753078659029096
8018.0,1.0,2.1477068598907048,2.1477068598907048
8018.0,2.0,1.265762722297521,1.265762722297521
8018.0,3.0,0.8940618772012505,1.4688471942240946
8018.0,4.0,0.6768185689167704,1.557522887145724
8018.0,5.0,0.5367066884324946,1.5184286198762675
8018.0,6.0,0.43448674388871406,0.9622534834607519
8018.0,7.0,0.34638787334727683,0.18192549601965685
8019.0,1.0,2.163026977141916,2.163026977141916
8019.0,2.0,1.2657099494687434,1.2657099494687434
8019.0,3.0,0.8900391745110124,1.4622383277569866
8019.0,4.0,0.6722032260060673,1.5463086262745098
8019.0,5.0,0.5325329388053691,1.5073407197226159
8019.0,6.0,0.43145299013532235,1.00456877686965
8019.0,7.0,0.3441908189115224,0.18671210114509348
8020.0,1.0,2.1752772410787857,2.1752772410787857
8020.0,2.0,1.266716459989843,1.266716459989843
8020.0,3.0,0.8916401154549704,1.4648685009850564
8020.0,4.0,0.6735915441784176,1.5495394539949352
8020.0,5.0,0.5335788719319194,1.5080796224681905
8020.0,6.0,0.43082365313754034,1.0063374962049407
8020.0,7.0,0.3441287719077708,0.1866490846305733
8021.0,1.0,2.154939862508629,2.154939862508629
8021.0,2.0,1.258562614918198,1.258562614918198
8021.0,3.0,0.8836133420427883,1.4516813783643456
8021.0,4.0,0.6665248845909433,1.5328948880966253
8021.0,5.0,0.5276594663105472,1.4960055913983767
8021.0,6.0,0.4300744998677821,1.0551037535477776
8021.0,7.0,0.3415044130976602,0.19138656067189716
8022.0,1.0,2.188154985287769,2.188154985287769
8022.0,2.0,1.2778844399465106,1.2778844399465106
8022.0,3.0,0.8985825213586232,1.476274124793405
8022.0,4.0,0.6787218773676335,1.561329979689647
8022.0,5.0,0.5376768214124995,1.520955915905454
8022.0,6.0,0.434460924394668,0.9888965735863227
8022.0,7.0,0.3471754186484221,0.1847122758864417
8023.0,1.0,2.1713484545618003,2.1713484545618003
8023.0,2.0,1.2710716550051206,1.2710716550051206
8023.0,3.0,0.8923050342819201,1.465960890872443
8023.0,4.0,0.6735164714933563,1.5492043630454113
8023.0,5.0,0.5335166754325243,1.5164390173998041
8023.0,6.0,0.43659585689490177,1.0172918352567795
8023.0,7.0,0.3464991943571232,0.19129475117770914
8024.0,1.0,2.172404814067087,2.172404814067087
8024.0,2.0,1.2706314385974709,1.2706314385974709
8024.0,3.0,0.8930118617657489,1.4671221321611
8024.0,4.0,0.6740716504815457,1.5504237114534951
8024.0,5.0,0.5337416037264524,1.5157574256283317
8024.0,6.0,0.4368418757088044,1.0218795246414032
8024.0,7.0,0.3456725718476299,0.18845651345788664
8025.0,1.0,2.165072527004543,2.165072527004543
8025.0,2.0,1.2700210462212245,1.2700210462212245
8025.0,3.0,0.8914913570036395,1.464624106900679
8025.0,4.0,0.6722749804970506,1.546012822439981
8025.0,5.0,0.5319930896043683,1.5040680357424636
8025.0,6.0,0.43036133542844046,1.0199016733186643
8025.0,7.0,0.3431791150830932,0.18999276965367315
8026.0,1.0,2.1584763261841813,2.1584763261841813
8026.0,2.0,1.2674783906677942,1.2674783906677942
8026.0,3.0,0.8928645400027155,1.466880098400576
8026.0,4.0,0.6749475715042144,1.5528598653649235
8026.0,5.0,0.5349526942909109,1.5168519186997385
8026.0,6.0,0.43498583739042196,0.9754083493064842
8026.0,7.0,0.3464233659727072,0.18370425104422455
8027.0,1.0,2.1258446535746818,2.1258446535746818
8027.0,2.0,1.2513263222548288,1.2513263222548288
8027.0,3.0,0.883959421389586,1.4522499493888852
8027.0,4.0,0.6693634689930423,1.5404836485817026
8027.0,5.0,0.5310526553684414,1.503738059926972
8027.0,6.0,0.430860867234296,1.0001327636394057
8027.0,7.0,0.34325601514827664,0.18412046537856483
8028.0,1.0,2.165459232367478,2.165459232367478
8028.0,2.0,1.2684331252475378,1.2684331252475378
8028.0,3.0,0.8918623316785331,1.4652335782630554
8028.0,4.0,0.6734964097710155,1.5492407138403976
8028.0,5.0,0.53348459807597,1.5100186338871917
8028.0,6.0,0.43221537672028654,0.9990348275119743
8028.0,7.0,0.34475593078471944,0.18705366251211733
8029.0,1.0,2.1591032123779197,2.1591032123779197
8029.0,2.0,1.2616737350501759,1.2616737350501759
8029.0,3.0,0.8871151428408817,1.4574344592284028
8029.0,4.0,0.6699985999004789,1.5412491440458038
8029.0,5.0,0.5308283403784467,1.5005140819770884
8029.0,6.0,0.4284217195838964,1.0187412625202596
8029.0,7.0,0.3427380479889909,0.18762937523243
8030.0,1.0,2.1669569243009725,2.1669569243009725
8030.0,2.0,1.2626786654426954,1.2626786654426954
8030.0,3.0,0.887954632344046,1.4588136499004891
8030.0,4.0,0.6705773921854241,1.542532119293192
8030.0,5.0,0.5311722585318807,1.5025721113567057
8030.0,6.0,0.4300994091727564,1.0073882026460355
8030.0,7.0,0.3429466708461064,0.18596025892701473
8031.0,1.0,2.165010738203233,2.165010738203233
8031.0,2.0,1.2669858059619998,1.2669858059619998
8031.0,3.0,0.890784271840548,1.4634624422727935
8031.0,4.0,0.6726666213217692,1.547331922200175
8031.0,5.0,0.5328519699929712,1.5089594641586335
8031.0,6.0,0.4321857303922744,1.004666929254196
8031.0,7.0,0.34456057914904775,0.18703969506008472
8032.0,1.0,2.131464660984244,2.131464660984244
8032.0,2.0,1.252409778916969,1.252409778916969
8032.0,3.0,0.882200369135684,1.4493600163389186
8032.0,4.0,0.6672804429023099,1.535433982800832
8032.0,5.0,0.5292325189004929,1.4993245735203824
8032.0,6.0,0.4296771184031826,1.0042312790653085
8032.0,7.0,0.3426374571660054,0.18625346456969116
8033.0,1.0,2.1581644736497174,2.1581644736497174
8033.0,2.0,1.2535697759638091,1.2535697759638091
8033.0,3.0,0.8821026475965864,1.4491994703944175
8033.0,4.0,0.6667843942844539,1.5341197738220884
8033.0,5.0,0.5286300123334857,1.493287672886647
8033.0,6.0,0.4255663785421455,1.0386575855000355
8033.0,7.0,0.3413003045069821,0.1910683382017888
8034.0,1.0,2.180524142355015,2.180524142355015
8034.0,2.0,1.2763568610450093,1.2763568610450093
8034.0,3.0,0.8960702802538755,1.4721467837312034
8034.0,4.0,0.6759479159535715,1.5545608799591197
8034.0,5.0,0.5349993285578177,1.5094731600704567
8034.0,6.0,0.4302895299942189,0.9981544316704823
8034.0,7.0,0.34437135731785673,0.18644294610905232
8035.0,1.0,2.157917049732196,2.157917049732196
8035.0,2.0,1.2629141199265468,1.2629141199265468
8035.0,3.0,0.8882699168302032,1.4593316282917892
8035.0,4.0,0.671053704530493,1.54375492810851
8035.0,5.0,0.5317503655560979,1.5026028591037421
8035.0,6.0,0.4286262662328863,1.003122902665718
8035.0,7.0,0.34325754590516383,0.1865858166668048
8036.0,1.0,2.1669902736051516,2.1669902736051516
8036.0,2.0,1.2672569321048268,1.2672569321048268
8036.0,3.0,0.8898108078960998,1.4618631460496323
8036.0,4.0,0.6713465004643762,1.5440506166225845
8036.0,5.0,0.5315271726589726,1.5019575819565443
8036.0,6.0,0.4288247582540511,1.016539843286396
8036.0,7.0,0.3429550483474843,0.18798055409383402
8037.0,1.0,2.1609894909835643,2.1609894909835643
8037.0,2.0,1.2648908177156382,1.2648908177156382
8037.0,3.0,0.8888464051647205,1.460278736421831
8037.0,4.0,0.6710722349396695,1.543623738121446
8037.0,5.0,0.5315741267415096,1.5030598327993185
8037.0,6.0,0.42930153221681894,1.0105859667997232
8037.0,7.0,0.3433423500269835,0.1875278332815409
8038.0,1.0,2.156364534088341,2.156364534088341
8038.0,2.0,1.2640790480947421,1.2640790480947421
8038.0,3.0,0.8884787615513375,1.4596747376340906
8038.0,4.0,0.6708876407484251,1.5432344786233863
8038.0,5.0,0.5314605896691601,1.5046520257296063
8038.0,6.0,0.43091828967054313,1.013393426717695
8038.0,7.0,0.34361054094428417,0.1882549344876258
8039.0,1.0,2.1498031462081233,2.1498031462081233
8039.0,2.0,1.2528697420385888,1.2528697420385888
8039.0,3.0,0.880732112764962,1.446947829547904
8039.0,4.0,0.664951410977941,1.529525521643085
8039.0,5.0,0.5266767638543531,1.487678970707748
8039.0,6.0,0.4250208846424623,1.0442802666685227
8039.0,7.0,0.3396837760143779,0.18959668164628193
8040.0,1.0,2.1494354557081663,2.1494354557081663
8040.0,2.0,1.262335149231015,1.262335149231015
8040.0,3.0,0.8868745334521272,1.457039163964631
8040.0,4.0,0.6692270956921866,1.539196692698163
8040.0,5.0,0.5298540427377231,1.5010825508255303
8040.0,6.0,0.4311022198844375,1.0139660753657438
8040.0,7.0,0.34259529085158524,0.18852574519057683
8041.0,1.0,2.1596149964899225,2.1596149964899225
8041.0,2.0,1.2664107485522025,1.2664107485522025
8041.0,3.0,0.8907769433949282,1.4634504024273873
8041.0,4.0,0.6728549355074989,1.5478439004857685
8041.0,5.0,0.5330836876055459,1.5094044115066165
8041.0,6.0,0.4321789785672751,0.9962586180130704
8041.0,7.0,0.34468865861538506,0.18638453818643
8042.0,1.0,2.1607900520124774,2.1607900520124774
8042.0,2.0,1.2639842774437422,1.2639842774437422
8042.0,3.0,0.8894125639453289,1.4612088742093694
8042.0,4.0,0.6723168176091703,1.5468620696222584
8042.0,5.0,0.5330753125785423,1.5170284681623127
8042.0,6.0,0.4368007339137694,1.0118871339742843
8042.0,7.0,0.34682979067720904,0.19153287444762535
8043.0,1.0,2.16268361230622,2.16268361230622
8043.0,2.0,1.2664344429169645,1.2664344429169645
8043.0,3.0,0.8904436932347163,1.4629029083721266
8043.0,4.0,0.672432513434384,1.546801610638506
8043.0,5.0,0.5326694371250057,1.5074693628961575
8043.0,6.0,0.4313304050073114,1.0041030010429073
8043.0,7.0,0.34422661069436555,0.18704446989336965
8044.0,1.0,2.1650026948586603,2.1650026948586603
8044.0,2.0,1.267772206086041,1.267772206086041
8044.0,3.0,0.8914401534331926,1.4645399849593412
8044.0,4.0,0.6731755149582739,1.5485009183117144
8044.0,5.0,0.5332276939987639,1.5078767299523266
8044.0,6.0,0.4309256826966287,1.0029746620139868
8044.0,7.0,0.34424698033201123,0.18625469842017675
8045.0,1.0,2.153306004295439,2.153306004295439
8045.0,2.0,1.2653013398325088,1.2653013398325088
8045.0,3.0,0.8903483253126441,1.462746229166441
8045.0,4.0,0.6727681326351338,1.547750513075518
8045.0,5.0,0.5331531071605327,1.5108505007792312
8045.0,6.0,0.43305702203113133,0.9946489211336615
8045.0,7.0,0.3451034574353782,0.18607322894184644
8046.0,1.0,2.164654736439552,2.164654736439552
8046.0,2.0,1.2656078007864544,1.2656078007864544
8046.0,3.0,0.889873137289159,1.4619655465170347
8046.0,4.0,0.6720164037315124,1.545849617301628
8046.0,5.0,0.5323326303111356,1.5037925323996146
8046.0,6.0,0.4290501076063502,1.012104175483795
8046.0,7.0,0.3433447997402931,0.1872169059214524
8047.0,1.0,2.186581192797963,2.186581192797963
8047.0,2.0,1.2773875127586611,1.2773875127586611
8047.0,3.0,0.8975087264968651,1.47450999569889
8047.0,4.0,0.6775583699564397,1.558517197933662
8047.0,5.0,0.5366532355077199,1.5216524504569213
8047.0,6.0,0.43583964616505116,0.9901597809347406
8047.0,7.0,0.34769454346130996,0.19057075390295952
8048.0,1.0,2.1630186953091437,2.1630186953091437
8048.0,2.0,1.2675995278060601,1.2675995278060601
8048.0,3.0,0.8913732653844507,1.4644300951125344
8048.0,4.0,0.6731890225147573,1.5485632447591202
8048.0,5.0,0.5332867453588022,1.5097106150318043
8048.0,6.0,0.4321899307395281,1.0006494556192378
8048.0,7.0,0.34471793895037134,0.18679505655735998
8049.0,1.0,2.167667634756111,2.167667634756111
8049.0,2.0,1.2697118850942704,1.2697118850942704
8049.0,3.0,0.8939179802464756,1.468610787054001
8049.0,4.0,0.6759779929806118,1.5553731172229688
8049.0,5.0,0.5359894734915942,1.5205347667172069
8049.0,6.0,0.4360155412395337,0.9792353721497443
8049.0,7.0,0.3474547734239554,0.1861383619760196
8050.0,1.0,2.142156555368544,2.142156555368544
8050.0,2.0,1.260140059426677,1.260140059426677
8050.0,3.0,0.8886766985577982,1.4599999267781407
8050.0,4.0,0.6723766656720319,1.547202981422569
8050.0,5.0,0.5332331489258406,1.5131529573927402
8050.0,6.0,0.43467779181311433,0.9718844534434407
8050.0,7.0,0.3456369144213556,0.18375692662074597
8051.0,1.0,2.144851556580692,2.144851556580692
8051.0,2.0,1.2663901950844187,1.2663901950844187
8051.0,3.0,0.8926267639049509,1.4664894579281853
8051.0,4.0,0.6751992836701785,1.5536358733189648
8051.0,5.0,0.5354055770120365,1.521522786131957
8051.0,6.0,0.4377647779683279,0.9726202906822493
8051.0,7.0,0.3476034643237657,0.18583109916586207
8052.0,1.0,2.1602871414628497,2.1602871414628497
8052.0,2.0,1.2745637251345734,1.2745637251345734
8052.0,3.0,0.8974426400590957,1.4744014228124198
8052.0,4.0,0.6781560375756803,1.5601208835171374
8052.0,5.0,0.5372891196332438,1.5163405010073276
8052.0,6.0,0.4315875100357733,0.9466737079897615
8052.0,7.0,0.3462056316802076,0.1810545617300302
8053.0,1.0,2.157369641384856,2.157369641384856
8053.0,2.0,1.2637767666240478,1.2637767666240478
8053.0,3.0,0.8893141213303014,1.4610471436149193
8053.0,4.0,0.6719467809364771,1.545837217850171
8053.0,5.0,0.5324588172287315,1.5078860056362808
8053.0,6.0,0.43191644541769614,1.005370110181415
8053.0,7.0,0.34431914876551345,0.18693066017468232
8054.0,1.0,2.1739610298428134,2.1739610298428134
8054.0,2.0,1.271939941584903,1.271939941584903
8054.0,3.0,0.8940636322876622,1.4688500776416937
8054.0,4.0,0.6747981693906127,1.5520543462993899
8054.0,5.0,0.5342351651260414,1.509203128220214
8054.0,6.0,0.43057689403643384,1.0071382839133458
8054.0,7.0,0.34445634247401513,0.18803229427442292
8055.0,1.0,2.1558573983396654,2.1558573983396654
8055.0,2.0,1.264777967838607,1.264777967838607
8055.0,3.0,0.8888228537688779,1.460240044019678
8055.0,4.0,0.6709799690377761,1.5433704168587892
8055.0,5.0,0.531446419157944,1.5061248381030825
8055.0,6.0,0.43220183785447713,1.0161919884894806
8055.0,7.0,0.3438941772742947,0.18766060579939733
8056.0,1.0,2.149159027859755,2.149159027859755
8056.0,2.0,1.261953315758715,1.261953315758715
8056.0,3.0,0.8883030581206212,1.4593860758559714
8056.0,4.0,0.6716065816938414,1.545260240466449
8056.0,5.0,0.5324745681075367,1.5084566593367716
8056.0,6.0,0.4324852086608054,0.9867338829378874
8056.0,7.0,0.3444505371989877,0.18416064912988292
8057.0,1.0,2.1623808773404813,2.1623808773404813
8057.0,2.0,1.2665142595539503,1.2665142595539503
8057.0,3.0,0.8905998831923079,1.4631595116194245
8057.0,4.0,0.6726119247086138,1.5472406125923668
8057.0,5.0,0.5328399070783707,1.5078647517592718
8057.0,6.0,0.4313955252613196,1.0035332993614712
8057.0,7.0,0.3443114416036846,0.18699444054537617
8058.0,1.0,2.146793853595692,2.146793853595692
8058.0,2.0,1.2606777865916952,1.2606777865916952
8058.0,3.0,0.8871255143532562,1.457451498504142
8058.0,4.0,0.6700528829344524,1.5413518256095629
8058.0,5.0,0.5307645942293521,1.5019789370214431
8058.0,6.0,0.430570351823233,1.016069886911745
8058.0,7.0,0.34267492544783806,0.18541268619479048
8059.0,1.0,2.153675187786701,2.153675187786701
8059.0,2.0,1.2661854598986435,1.2661854598986435
8059.0,3.0,0.8896105444027593,1.461534134738671
8059.0,4.0,0.6716633061528942,1.544991236740405
8059.0,5.0,0.5320474101924136,1.5089827535601497
8059.0,6.0,0.43364620803269127,1.0140221146745527
8059.0,7.0,0.3445277020207616,0.1897291515710205
8060.0,1.0,2.179244857367416,2.179244857367416
8060.0,2.0,1.280362019963352,1.280362019963352
8060.0,3.0,0.8989069377850679,1.476807105977252
8060.0,4.0,0.6778511431293696,1.558815935395483
8060.0,5.0,0.5363371317918545,1.5180809009089606
8060.0,6.0,0.43471791432468543,1.0038161814967468
8060.0,7.0,0.3463516141071671,0.18868856783956345
8061.0,1.0,2.163139103888266,2.163139103888266
8061.0,2.0,1.2666537976015695,1.2666537976015695
8061.0,3.0,0.8906237224671111,1.4631986769756469
8061.0,4.0,0.6725883563811791,1.5471688158519694
8061.0,5.0,0.5328019452350612,1.5077940294695384
8061.0,6.0,0.4313855689007563,1.0037330224903847
8061.0,7.0,0.34429983424268956,0.18702907695407295
8062.0,1.0,2.1888826887325274,2.1888826887325274
8062.0,2.0,1.2675558706596537,1.2675558706596537
8062.0,3.0,0.8880320586736309,1.4589408530056307
8062.0,4.0,0.6691943661625173,1.5387835268745702
8062.0,5.0,0.5294922536726386,1.49064988344472
8062.0,6.0,0.42294267345718917,1.0490591703066499
8062.0,7.0,0.3404026805500523,0.1923406789715823
8063.0,1.0,2.196407109094864,2.196407109094864
8063.0,2.0,1.276143650301794,1.276143650301794
8063.0,3.0,0.8964582672177681,1.4727842044487636
8063.0,4.0,0.6763480231598724,1.5555212533308844
8063.0,5.0,0.5353810834786729,1.5125067755336825
8063.0,6.0,0.4313034714086647,0.9962948262144167
8063.0,7.0,0.3452225030293836,0.1854470153990253
8064.0,1.0,2.142363575353495,2.142363575353495
8064.0,2.0,1.2564477991403586,1.2564477991403586
8064.0,3.0,0.8842055736313202,1.4526543509620247
8064.0,4.0,0.6681687333740103,1.537194176630426
8064.0,5.0,0.5295739309123146,1.49926985905398
8064.0,6.0,0.4293979939660577,1.0141739483537626
8064.0,7.0,0.3424404049818331,0.18617733170254694
8065.0,1.0,2.1575997597172845,2.1575997597172845
8065.0,2.0,1.2661916351410885,1.2661916351410885
8065.0,3.0,0.890958929600755,1.4637493861270983
8065.0,4.0,0.6732013481907311,1.548729286472494
8065.0,5.0,0.5334485584976612,1.5087068500489336
8065.0,6.0,0.43117105809860673,0.9900200944036502
8065.0,7.0,0.3445132034572768,0.1858982865727367
8066.0,1.0,2.1559619211807175,2.1559619211807175
8066.0,2.0,1.2645618579713156,1.2645618579713156
8066.0,3.0,0.8891248760180436,1.460736233986603
8066.0,4.0,0.6715151815239327,1.544733897676495
8066.0,5.0,0.5320050590256957,1.5030411818802383
8066.0,6.0,0.4287310312242546,1.0062799511412037
8066.0,7.0,0.3433062937704909,0.18755618165266336
8067.0,1.0,2.1763390190255283,2.1763390190255283
8067.0,2.0,1.2790296527689016,1.2790296527689016
8067.0,3.0,0.9005029623133339,1.4794292020648232
8067.0,4.0,0.68014053582305,1.564514209297026
8067.0,5.0,0.5385890255411132,1.5222936680433905
8067.0,6.0,0.4344262645969175,0.975280054537374
8067.0,7.0,0.34730924502513516,0.1834871873629332
8068.0,1.0,2.182189476073289,2.182189476073289
8068.0,2.0,1.273661208048484,1.273661208048484
8068.0,3.0,0.8946213605103771,1.4697663649322776
8068.0,4.0,0.6750690003192151,1.5526448479838868
8068.0,5.0,0.5344892911503506,1.511432058362684
8068.0,6.0,0.43165005293418135,1.0011391683906217
8068.0,7.0,0.34510247315345305,0.1878177809774745
8069.0,1.0,2.144597420586863,2.144597420586863
8069.0,2.0,1.254791883224819,1.254791883224819
8069.0,3.0,0.8798011249017227,1.4454183169429624
8069.0,4.0,0.6633446687163558,1.5254801719530475
8069.0,5.0,0.5250676144571824,1.483885215139429
8069.0,6.0,0.4248482662787433,1.0690744879508718
8069.0,7.0,0.338703115413392,0.1926674495944498
8070.0,1.0,2.1646054825549115,2.1646054825549115
8070.0,2.0,1.2690383076387182,1.2690383076387182
8070.0,3.0,0.8920902571984985,1.4656080352990053
8070.0,4.0,0.6738448519620108,1.5501494186341371
8070.0,5.0,0.5339406180073978,1.5116875824056395
8070.0,6.0,0.43262436497936096,1.012677218842153
8070.0,7.0,0.345220563506166,0.18772719158470638
8071.0,1.0,2.1662166143222,2.1662166143222
8071.0,2.0,1.268341176834668,1.268341176834668
8071.0,3.0,0.8913595081898428,1.4644074935262068
8071.0,4.0,0.6729203000995359,1.5478376696946878
8071.0,5.0,0.5329514954793213,1.5080419713040836
8071.0,6.0,0.43152073433226434,1.0062420712317597
8071.0,7.0,0.3442868991206645,0.18709867950373593
8072.0,1.0,2.167433400916639,2.167433400916639
8072.0,2.0,1.2708202316119803,1.2708202316119803
8072.0,3.0,0.8941870545120205,1.4690528470389534
8072.0,4.0,0.6756425412465968,1.5543448802773852
8072.0,5.0,0.5353672970509173,1.5158443091216607
8072.0,6.0,0.4338591831850697,0.9893348498996003
8072.0,7.0,0.3460966414906818,0.1866248621838546
8073.0,1.0,2.1724872394073595,2.1724872394073595
8073.0,2.0,1.271681512951944,1.271681512951944
8073.0,3.0,0.8950657032203571,1.470496372059826
8073.0,4.0,0.6761894823336047,1.5555319914327947
8073.0,5.0,0.5356913673349898,1.5158017338692065
8073.0,6.0,0.43323939200688477,0.9807382650138338
8073.0,7.0,0.3460809803349303,0.18391966560420664
