sample,K,ista,fista
312.0,4.0,0.6720783704998541,1.546054649252151
312.0,5.0,0.5324654273730691,1.5071895889898999
312.0,6.0,0.4314485376486414,1.006308376053756
312.0,7.0,0.3441469498237885,0.1870816817090011
313.0,1.0,2.165139894444523,2.165139894444523
313.0,2.0,1.2646827309520738,1.2646827309520738
313.0,3.0,0.888847626088787,1.4602807422683326
313.0,4.0,0.671123659877933,1.5437577270922478
313.0,5.0,0.5316199657997399,1.5042172803565284
313.0,6.0,0.43032352344481434,1.0146249753696719
313.0,7.0,0.343510700764468,0.18717801098877018
314.0,1.0,2.1410255824623174,2.1410255824623174
314.0,2.0,1.2502368240258102,1.2502368240258102
314.0,3.0,0.8789330724904353,1.443992200494792
314.0,4.0,0.6635669207562905,1.5263400219339662
314.0,5.0,0.5256276847773749,1.485999731721667
314.0,6.0,0.4248631268500634,1.0638424173792245
314.0,7.0,0.33934755980334264,0.1902152740815786
315.0,1.0,2.1624282682437075,2.1624282682437075
315.0,2.0,1.2664187618561467,1.2664187618561467
315.0,3.0,0.8904164344381683,1.4628581251106476
315.0,4.0,0.6724165085852958,1.5467674537098368
315.0,5.0,0.5326591749303832,1.5071104813422707
315.0,6.0,0.4310859839650636,1.0041378300555648
315.0,7.0,0.34414193681078586,0.18700508630550874
316.0,1.0,2.1603650871497484,2.1603650871497484
316.0,2.0,1.261991287972204,1.261991287972204
316.0,3.0,0.8874753560953339,1.4580262507381598
316.0,4.0,0.670198368064689,1.5416519762252259
316.0,5.0,0.5308510572033065,1.4969983506532585
316.0,6.0,0.4261796679147064,1.0050446813099452
316.0,7.0,0.3417320980196784,0.1859305276609964
317.0,1.0,2.1363740048747,2.1363740048747
317.0,2.0,1.2581768616387847,1.2581768616387847
317.0,3.0,0.886153129152299,1.455853974540139
317.0,4.0,0.6699573833937449,1.5414313703674354
317.0,5.0,0.5311082781224964,1.5075638468825494
317.0,6.0,0.4335278830270783,0.9975811556584464
317.0,7.0,0.34429305726965453,0.1859229608762192
318.0,1.0,2.144826641884199,2.144826641884199
318.0,2.0,1.2548353186957875,1.2548353186957875
318.0,3.0,0.8833433660431019,1.4512378369274923
318.0,4.0,0.6677875569860703,1.5364480046398485
318.0,5.0,0.5294565516221365,1.4962852403032465
318.0,6.0,0.4266787104489171,0.9984976713367113
318.0,7.0,0.3420788743870897,0.18504583717272238
319.0,1.0,2.162725849123667,2.162725849123667
319.0,2.0,1.26657921725947,1.26657921725947
319.0,3.0,0.8906362929543984,1.4632193289298978
319.0,4.0,0.6726237090734709,1.5472601830946333
319.0,5.0,0.5328398607872801,1.5079282954963773
319.0,6.0,0.43142973142580127,1.0032565680048302
319.0,7.0,0.34432938335864993,0.1869446249633981
320.0,1.0,2.1889603634252377,2.1889603634252377
320.0,2.0,1.274879310072914,1.274879310072914
320.0,3.0,0.8970380614487932,1.4737367438100601
320.0,4.0,0.6775336074444221,1.558549781433616
320.0,5.0,0.5366189973746724,1.5202168392737292
320.0,6.0,0.4357572715361015,0.9966133615779382
320.0,7.0,0.3468371060806149,0.18676819128618116
321.0,1.0,2.167082981528617,2.167082981528617
321.0,2.0,1.2667861379452172,1.2667861379452172
321.0,3.0,0.8905732131163069,1.4631156955622757
321.0,4.0,0.6724621023793558,1.5468390804507541
321.0,5.0,0.5326454354495466,1.5057696781925873
321.0,6.0,0.43001899283178324,1.0143527270517665
321.0,7.0,0.3438068461788921,0.18786192739231597
322.0,1.0,2.1632719833381784,2.1632719833381784
322.0,2.0,1.2664821335303273,1.2664821335303273
322.0,3.0,0.8904774447178141,1.4629583584170447
322.0,4.0,0.6724616510364136,1.5468700085620108
322.0,5.0,0.5326920608821076,1.5073899612279318
322.0,6.0,0.4312431389323104,1.004566007943579
322.0,7.0,0.34420485819593316,0.1871895941403528
323.0,1.0,2.1664847684673534,2.1664847684673534
323.0,2.0,1.2715270375676073,1.2715270375676073
323.0,3.0,0.8952288082097255,1.470764335958194
323.0,4.0,0.6763615001461984,1.5559309816011249
323.0,5.0,0.5357887769488507,1.5212494314429106
323.0,6.0,0.4379947244955602,1.0007919675687547
323.0,7.0,0.3469715125732043,0.18739767029079069
324.0,1.0,2.1552885878567984,2.1552885878567984
324.0,2.0,1.262160308327821,1.262160308327821
324.0,3.0,0.8874348349516249,1.45795967887131
324.0,4.0,0.670148912278021,1.5415455397132456
324.0,5.0,0.53087244895972,1.5017603593552844
324.0,6.0,0.42967322866805685,1.0094016057562771
324.0,7.0,0.34291716614602963,0.1867327344528722
325.0,1.0,2.158824429122118,2.158824429122118
325.0,2.0,1.2666993034369214,1.2666993034369214
325.0,3.0,0.8906425772183874,1.4632296532975533
325.0,4.0,0.672539389440423,1.5470250540577246
325.0,5.0,0.5327233861215291,1.5078024275283397
325.0,6.0,0.4316406377857561,1.0022288661658025
325.0,7.0,0.34425510079480615,0.18656706864934378
326.0,1.0,2.1656346633478614,2.1656346633478614
326.0,2.0,1.2695275905308505,1.2695275905308505
326.0,3.0,0.8924158903020653,1.4661430153520834
326.0,4.0,0.6738354163536994,1.549991437408249
326.0,5.0,0.5337302734551561,1.5118993543236359
326.0,6.0,0.4333519049497981,1.0005007561991979
326.0,7.0,0.345166908372501,0.1868957718119213
327.0,1.0,2.1715895682663313,2.1715895682663313
327.0,2.0,1.2670185467519224,1.2670185467519224
327.0,3.0,0.8905016463007716,1.4629981190064703
327.0,4.0,0.6719970847874442,1.545560676623649
327.0,5.0,0.5319615488972117,1.5009997320539543
327.0,6.0,0.427795504451867,1.0188571502252248
327.0,7.0,0.3424996263786183,0.18868462836123098
328.0,1.0,2.1657727666772,2.1657727666772
328.0,2.0,1.2625723305479046,1.2625723305479046
328.0,3.0,0.8863943901360091,1.4562503403041118
328.0,4.0,0.6687794017450664,1.538165905956708
328.0,5.0,0.5295699142900945,1.5005022351566928
328.0,6.0,0.43048396000818606,1.0389230337204967
328.0,7.0,0.34265250201563396,0.19054761577550006
329.0,1.0,2.1402843380483083,2.1402843380483083
329.0,2.0,1.2576657218965004,1.2576657218965004
329.0,3.0,0.8882539483735649,1.4593053938405403
329.0,4.0,0.6727766356993342,1.5484268680695297
329.0,5.0,0.5338807988606792,1.5124778153525902
329.0,6.0,0.4328350824367453,0.9694678476407492
329.0,7.0,0.3455012501386582,0.18330438022350384
330.0,1.0,2.1642226700211147,2.1642226700211147
330.0,2.0,1.2669512714138034,1.2669512714138034
330.0,3.0,0.8896515146707822,1.4616014444683063
330.0,4.0,0.671278288791118,1.5439180555620222
330.0,5.0,0.5315123213467633,1.504755543509222
330.0,6.0,0.4310446199775269,1.0166827354119468
330.0,7.0,0.3435893884475138,0.1885444352953996
331.0,1.0,2.156267532769643,2.156267532769643
331.0,2.0,1.2673475938311847,1.2673475938311847
331.0,3.0,0.8908425081480024,1.4635581182421977
331.0,4.0,0.672687292180744,1.547369290868128
331.0,5.0,0.5328380104202645,1.5075828318363629
331.0,6.0,0.4315412809868016,1.0006445327094426
331.0,7.0,0.34411945844415326,0.18711657838384407
332.0,1.0,2.1724491474755454,2.1724491474755454
332.0,2.0,1.2707509961212469,1.2707509961212469
332.0,3.0,0.8956079280105583,1.471387188883623
332.0,4.0,0.6774003201792085,1.5586679740418967
332.0,5.0,0.5370591976156822,1.5225366285211652
332.0,6.0,0.43637872920691434,0.9745397840835838
332.0,7.0,0.3476597005660206,0.18621365997691824
333.0,1.0,2.151687924087299,2.151687924087299
333.0,2.0,1.2623629976400457,1.2623629976400457
333.0,3.0,0.8882452646253856,1.459291127379264
333.0,4.0,0.6709851216399171,1.5435575294413837
333.0,5.0,0.5316458526899713,1.5090633149084764
333.0,6.0,0.43392718245162853,1.0073205745352116
333.0,7.0,0.3446222870456293,0.18691434243034882
334.0,1.0,2.177523954820139,2.177523954820139
334.0,2.0,1.2692711436786916,1.2692711436786916
334.0,3.0,0.8897283290073346,1.4617276421349314
334.0,4.0,0.6707244470346216,1.5423992590438116
334.0,5.0,0.5307822156537736,1.4951802919738715
334.0,6.0,0.4250098132352099,1.0497131997111364
334.0,7.0,0.3412415548190316,0.1890377860322318
335.0,1.0,2.143713493497871,2.143713493497871
335.0,2.0,1.2616261851427049,1.2616261851427049
335.0,3.0,0.888121514074294,1.4590878185766103
335.0,4.0,0.6713004333386796,1.5444684457238493
335.0,5.0,0.5321124381468647,1.510809435843041
335.0,6.0,0.43474440861902214,1.0100368806840663
335.0,7.0,0.3449792401405007,0.18797136558780217
336.0,1.0,2.139686284367601,2.139686284367601
336.0,2.0,1.2583464672674718,1.2583464672674718
336.0,3.0,0.8869936583860433,1.4572348733773781
336.0,4.0,0.6710996857940009,1.544285599254816
336.0,5.0,0.5322755592441634,1.5077076887044147
336.0,6.0,0.43146941601551164,0.9925975565455052
336.0,7.0,0.3445560871579124,0.18739105614413334
337.0,1.0,2.1673868620756562,2.1673868620756562
337.0,2.0,1.2687460612279564,1.2687460612279564
337.0,3.0,0.8916718514591014,1.4649206398155032
337.0,4.0,0.6731777119503329,1.5484412229781859
337.0,5.0,0.5331756457960987,1.5090442438563323
337.0,6.0,0.43185352948934913,1.0028260591962481
337.0,7.0,0.3445721462017802,0.18728275866343888
338.0,1.0,2.1647494558751332,2.1647494558751332
338.0,2.0,1.2675000387594644,1.2675000387594644
338.0,3.0,0.8910008048469741,1.4638181826382621
338.0,4.0,0.6727743648338833,1.5475546533122668
338.0,5.0,0.5328968312622215,1.5081543312976478
338.0,6.0,0.4315298560989836,1.004964818673929
338.0,7.0,0.34438456619851066,0.18758077744062118
339.0,1.0,2.176239129839334,2.176239129839334
339.0,2.0,1.2774058932814685,1.2774058932814685
339.0,3.0,0.8980862494553914,1.4754588036045457
339.0,4.0,0.6783878989674701,1.5605903894590327
339.0,5.0,0.5374806216161466,1.5248116322653655
339.0,6.0,0.43773467410301425,0.9745163443446129
339.0,7.0,0.3481799831574572,0.18648440885046808
340.0,1.0,2.1736596941326387,2.1736596941326387
340.0,2.0,1.276210890568194,1.276210890568194
340.0,3.0,0.897735408652817,1.4748824100219302
340.0,4.0,0.6781015676106913,1.5598938864482976
340.0,5.0,0.5371522684232648,1.5225515789853323
340.0,6.0,0.43647607516198,0.9896375435322705
340.0,7.0,0.34755752865970735,0.1879041038572447
341.0,1.0,2.1478986834992972,2.1478986834992972
341.0,2.0,1.2655001355996514,1.2655001355996514
341.0,3.0,0.8891353807863187,1.4607534921874084
341.0,4.0,0.6709816793134787,1.543261774809977
341.0,5.0,0.5313254715694885,1.5159728237389125
341.0,6.0,0.43500983409411786,1.0033538704174183
341.0,7.0,0.3452259248153381,0.18817783967064866
342.0,1.0,2.1694276030142015,2.1694276030142015
342.0,2.0,1.266279614807482,1.266279614807482
342.0,3.0,0.8929300846572917,1.466987781195723
342.0,4.0,0.6758539463113871,1.5553425401022087
342.0,5.0,0.5361522786741438,1.5116740700694498
342.0,6.0,0.42855546535006894,0.9629484125370023
342.0,7.0,0.3455233097315291,0.18426843672042598
343.0,1.0,2.1744921138343494,2.1744921138343494
343.0,2.0,1.2717573724603113,1.2717573724603113
343.0,3.0,0.8942374410763376,1.4691356267273743
343.0,4.0,0.6755016413594289,1.553967834907134
343.0,5.0,0.5352499121798268,1.514363277960429
343.0,6.0,0.4325068498578668,0.9855237810204782
343.0,7.0,0.3459574662402278,0.18543113954041285
344.0,1.0,2.1633312663502307,2.1633312663502307
344.0,2.0,1.2668613662903754,1.2668613662903754
344.0,3.0,0.8908070335877751,1.4634998373674768
344.0,4.0,0.67272810992473,1.5474889007327939
344.0,5.0,0.5329076069777995,1.5082434252701857
344.0,6.0,0.43158886795742357,1.0025963933250586
344.0,7.0,0.3443951577500338,0.18694676814765276
345.0,1.0,2.159401350500733,2.159401350500733
345.0,2.0,1.2652025955754642,1.2652025955754642
345.0,3.0,0.8895187330926414,1.461383298662665
345.0,4.0,0.6719295474042091,1.5457518135212767
345.0,5.0,0.5324481478379307,1.5084958827948822
345.0,6.0,0.43207990266621094,0.9946744058408825
345.0,7.0,0.3446914091781009,0.18751617677556243
346.0,1.0,2.16476994787262,2.16476994787262
346.0,2.0,1.2678421447469366,1.2678421447469366
346.0,3.0,0.891860594525372,1.46523072430785
346.0,4.0,0.6737003865129959,1.5497951783147348
346.0,5.0,0.5337431966606908,1.5110274744316547
346.0,6.0,0.43261698029880635,0.9899861942442808
346.0,7.0,0.3449934815479547,0.1857154458511815
347.0,1.0,2.1357135431277987,2.1357135431277987
347.0,2.0,1.2635192991405069,1.2635192991405069
347.0,3.0,0.891033092066896,1.4638712270567753
347.0,4.0,0.6740547296302511,1.5510030510997266
347.0,5.0,0.5344306921350084,1.5124017850631926
347.0,6.0,0.43275083301907435,0.9696984273504508
347.0,7.0,0.345279072585635,0.1836048497463594
348.0,1.0,2.1589747274209152,2.1589747274209152
348.0,2.0,1.2594260645031345,1.2594260645031345
348.0,3.0,0.8854073221772223,1.4546286941532756
348.0,4.0,0.6684319320401647,1.5375053240596972
348.0,5.0,0.5294005840645278,1.5053829881912875
348.0,6.0,0.4334353394272516,1.056150172987842
348.0,7.0,0.34313172635831757,0.19140366038640047
349.0,1.0,2.168353787940366,2.168353787940366
349.0,2.0,1.2645870472707088,1.2645870472707088
349.0,3.0,0.889748312647399,1.4617604730993075
349.0,4.0,0.6720465755085016,1.5459535549878958
349.0,5.0,0.5323773197932792,1.506609654144703
349.0,6.0,0.43138557353132784,1.005781076408658
349.0,7.0,0.3438477786380097,0.18497469367425276
350.0,1.0,2.1820037939146015,2.1820037939146015
350.0,2.0,1.274623728825852,1.274623728825852
350.0,3.0,0.8972598322165879,1.474101089252296
350.0,4.0,0.67790076052823,1.5594763269398337
350.0,5.0,0.5369854777664747,1.515167780276779
350.0,6.0,0.4311321107505015,0.9756655766103057
350.0,7.0,0.3457936953265375,0.18469492022677603
351.0,1.0,2.1785258029705625,2.1785258029705625
351.0,2.0,1.2770276761344042,1.2770276761344042
351.0,3.0,0.897274540774241,1.4741252538254557
351.0,4.0,0.6771384692120545,1.5574161167619047
351.0,5.0,0.5360928940415532,1.5155196343541568
351.0,6.0,0.4327555976680145,0.9868570982612297
351.0,7.0,0.345924074725311,0.1852395374263689
352.0,1.0,2.142486217547768,2.142486217547768
352.0,2.0,1.2604180323842116,1.2604180323842116
352.0,3.0,0.8857080960145032,1.4551228331141821
352.0,4.0,0.6686774215739364,1.5381049144742327
352.0,5.0,0.5297040909159609,1.5066835786688353
352.0,6.0,0.43379787750836585,1.0167173577051645
352.0,7.0,0.34372971528916557,0.18827415174324294
353.0,1.0,2.159258370814931,2.159258370814931
353.0,2.0,1.2645549409463948,1.2645549409463948
353.0,3.0,0.8896114774133163,1.461535667574343
353.0,4.0,0.6720174664347867,1.5459332200181801
353.0,5.0,0.5324387573743956,1.5076078692580257
353.0,6.0,0.43168679987377523,0.9993073498474921
353.0,7.0,0.34430100553093423,0.1868597282418924
354.0,1.0,2.1786327588121766,2.1786327588121766
354.0,2.0,1.2761101365126915,1.2761101365126915
354.0,3.0,0.8953247263197325,1.4709219190632923
354.0,4.0,0.6751295852066025,1.5525875782969556
354.0,5.0,0.5343127505813067,1.5158818901713718
354.0,6.0,0.4357647105079521,1.028269641709262
354.0,7.0,0.3459411304989142,0.19175766355517326
355.0,1.0,2.1200951431298267,2.1200951431298267
355.0,2.0,1.2496218665069283,1.2496218665069283
355.0,3.0,0.8797093576809071,1.4452675533009227
355.0,4.0,0.6649380578034673,1.529823244417098
355.0,5.0,0.5270710627822015,1.4968363470300057
355.0,6.0,0.4317567892554666,1.0346008515656275
355.0,7.0,0.34161020819925664,0.1887102361300618
356.0,1.0,2.1637307276880122,2.1637307276880122
356.0,2.0,1.2692497510385519,1.2692497510385519
356.0,3.0,0.8916945752543637,1.4649579725592023
356.0,4.0,0.6731008071648066,1.5482332544693453
356.0,5.0,0.5331044078896631,1.5114993722358472
356.0,6.0,0.43386940370616334,0.9998549500454794
356.0,7.0,0.3451853253472044,0.18744149712858987
357.0,1.0,2.1634843906626835,2.1634843906626835
357.0,2.0,1.2670085396415796,1.2670085396415796
357.0,3.0,0.8911382099960924,1.464043924472133
357.0,4.0,0.6730790402217973,1.5483357215850129
357.0,5.0,0.5332249727410927,1.5105039978352468
357.0,6.0,0.43292809096300316,1.002592936290586
357.0,7.0,0.34487367824858384,0.1870783274243631
358.0,1.0,2.1552082099638015,2.1552082099638015
358.0,2.0,1.2639024772431828,1.2639024772431828
358.0,3.0,0.8904267327533846,1.462875044131351
358.0,4.0,0.6733169377416517,1.549216072669598
358.0,5.0,0.5338253817612774,1.5152527308981156
358.0,6.0,0.43536912630049074,0.986247487697529
358.0,7.0,0.34609883077766274,0.18430699750331833
359.0,1.0,2.164951218695787,2.164951218695787
359.0,2.0,1.279940381889647,1.279940381889647
359.0,3.0,0.9013918299484321,1.4808895156797366
359.0,4.0,0.681154100523114,1.5670054540961575
359.0,5.0,0.5396040063094223,1.531201952199702
359.0,6.0,0.440188464988838,0.9522228773476409
359.0,7.0,0.3492993117540945,0.18309584807813659
360.0,1.0,2.15839710341349,2.15839710341349
360.0,2.0,1.2650911594038343,1.2650911594038343
360.0,3.0,0.8892665929070933,1.4609690595439442
360.0,4.0,0.6714329657649288,1.5444573848548055
360.0,5.0,0.5318348543052422,1.5055740219119038
360.0,6.0,0.4311393959744406,1.0113595827325277
360.0,7.0,0.34378421663376646,0.18754956188420321
361.0,1.0,2.153889491226007,2.153889491226007
361.0,2.0,1.2601571930370297,1.2601571930370297
361.0,3.0,0.8845195345259608,1.4531701548352782
361.0,4.0,0.667090266226638,1.5341351723293999
361.0,5.0,0.5279881802360306,1.4897984345018855
361.0,6.0,0.42520363477272954,1.041750267956054
361.0,7.0,0.33990237460003986,0.18882368827459364
362.0,1.0,2.1557789649246004,2.1557789649246004
362.0,2.0,1.2638453975989088,1.2638453975989088
362.0,3.0,0.8897334622448027,1.4617360754902111
362.0,4.0,0.6723382124119468,1.5467633761999728
362.0,5.0,0.5328053103368948,1.5123392268345426
362.0,6.0,0.43454332276903157,1.012905681578026
362.0,7.0,0.34539150665808127,0.18757015902210794
363.0,1.0,2.179607265245287,2.179607265245287
363.0,2.0,1.2711702992571248,1.2711702992571248
363.0,3.0,0.8919304822610615,1.465345542316644
363.0,4.0,0.6726142666722333,1.546824884242186
363.0,5.0,0.5323584910744967,1.5039808173498008
363.0,6.0,0.4291127820178292,1.0188018339458682
363.0,7.0,0.34342794071337635,0.1889171604087667
364.0,1.0,2.172051288671058,2.172051288671058
364.0,2.0,1.2708638928589928,1.2708638928589928
364.0,3.0,0.8931588717532826,1.4673636537081192
364.0,4.0,0.6741666268218826,1.5506423577594635
364.0,5.0,0.5338338318368315,1.509452081796358
364.0,6.0,0.43127549108444807,0.999209954994182
364.0,7.0,0.34461529504859345,0.18647284607245043
365.0,1.0,2.1625977606469737,2.1625977606469737
365.0,2.0,1.2650906481731956,1.2650906481731956
365.0,3.0,0.8881307884655437,1.4591030554007198
365.0,4.0,0.6700902168077923,1.5411854978782114
365.0,5.0,0.5306225152953693,1.4993304498785163
365.0,6.0,0.42769272614234943,0.9999319075805355
365.0,7.0,0.3426105926586134,0.18644108546451996
366.0,1.0,2.157948675405742,2.157948675405742
366.0,2.0,1.2645009742718916,1.2645009742718916
366.0,3.0,0.8914331676311693,1.4645285080403918
366.0,4.0,0.6743479280422054,1.551695991969306
366.0,5.0,0.5347344316411582,1.512816096185974
366.0,6.0,0.4319433375832808,0.9744347437280565
366.0,7.0,0.34554242479066194,0.18291155732367
367.0,1.0,2.1616878155306822,2.1616878155306822
367.0,2.0,1.2651960403921998,1.2651960403921998
367.0,3.0,0.8891138955644962,1.4607181942862255
367.0,4.0,0.6712064987782006,1.5438897225432766
367.0,5.0,0.5315981283370265,1.5035050739699052
367.0,6.0,0.4300044392145654,1.0137373291258744
367.0,7.0,0.34326477767606794,0.1874974457507044
368.0,1.0,2.1444103600111504,2.1444103600111504
368.0,2.0,1.2549291109631302,1.2549291109631302
368.0,3.0,0.8836607168493251,1.4517592100597012
368.0,4.0,0.6679019367311217,1.5366329199686422
368.0,5.0,0.5294232640201959,1.5017449020957243
368.0,6.0,0.4310167426322686,1.0191082514318641
368.0,7.0,0.3431643844245858,0.18804747917975143
369.0,1.0,2.160413210085209,2.160413210085209
369.0,2.0,1.266076497028558,1.266076497028558
369.0,3.0,0.8902928884052402,1.4626551523092635
369.0,4.0,0.6723462926360229,1.5466121490467926
369.0,5.0,0.5326058063669671,1.5069927643787622
369.0,6.0,0.4311108587565219,1.0038773530916414
369.0,7.0,0.3441028859506921,0.1866982847705591
370.0,1.0,2.1690058191821917,2.1690058191821917
370.0,2.0,1.270378173003696,1.270378173003696
370.0,3.0,0.8936400709126783,1.4681542120052193
370.0,4.0,0.6750516906250826,1.5529062937473477
370.0,5.0,0.5348066394169438,1.5142632128729638
370.0,6.0,0.4334997077612502,0.9909023568901011
370.0,7.0,0.3457497497021428,0.18653060645353045
371.0,1.0,2.1317792626416985,2.1317792626416985
371.0,2.0,1.2603642401150248,1.2603642401150248
371.0,3.0,0.8887934047632968,1.4601916624810787
371.0,4.0,0.6724474435656301,1.5473544967384043
371.0,5.0,0.5332594087312631,1.513533228795538
371.0,6.0,0.43524357303138883,0.9752706432492313
371.0,7.0,0.34558160204987265,0.18454190174089874
372.0,1.0,2.160531623666598,2.160531623666598
372.0,2.0,1.2647372993046344,1.2647372993046344
372.0,3.0,0.8896786786923806,1.4616460720247746
372.0,4.0,0.6720064135454286,1.5458820435925729
372.0,5.0,0.5324056652361991,1.507052197078576
372.0,6.0,0.4312374885967255,0.9990424692662307
372.0,7.0,0.34418927807345634,0.1867770115262903
373.0,1.0,2.159869482984374,2.159869482984374
373.0,2.0,1.267674887275441,1.267674887275441
373.0,3.0,0.891548491828208,1.4647179732525513
373.0,4.0,0.6732701497177053,1.548714277382505
373.0,5.0,0.5332800102040159,1.5086714533502175
373.0,6.0,0.4315529612907209,0.9996162075812401
373.0,7.0,0.3444166329581352,0.18644831372489237
374.0,1.0,2.1458358897313268,2.1458358897313268
374.0,2.0,1.2591490056525634,1.2591490056525634
374.0,3.0,0.885470052280645,1.454731752944571
374.0,4.0,0.6688031506794265,1.5385136703155378
374.0,5.0,0.5299042890325779,1.5035527474156423
374.0,6.0,0.432624785620091,1.0173312662515184
374.0,7.0,0.3432726149104696,0.1871801400302664
375.0,1.0,2.184518528615165,2.184518528615165
375.0,2.0,1.2835767924993335,1.2835767924993335
375.0,3.0,0.9008387445686472,1.4799808560791208
375.0,4.0,0.6790444021081266,1.5614320654572327
375.0,5.0,0.5371043030463463,1.5217957843492518
375.0,6.0,0.43704668856814416,0.982665947674192
375.0,7.0,0.34696979337084194,0.184310951685498
376.0,1.0,2.187307177432409,2.187307177432409
376.0,2.0,1.281050009449559,1.281050009449559
376.0,3.0,0.9000888202999605,1.47874881142312
376.0,4.0,0.6793727617211306,1.562606008027424
376.0,5.0,0.5379058801611252,1.5219807069417783
376.0,6.0,0.43523589818896524,0.9794533795774385
376.0,7.0,0.34736182412106215,0.18757943498145374
377.0,1.0,2.1536563760965306,2.1536563760965306
377.0,2.0,1.2612496303439347,1.2612496303439347
377.0,3.0,0.8875477071843244,1.4581451157706293
377.0,4.0,0.6708120976649328,1.5433304959070586
377.0,5.0,0.531716114612547,1.5076550552725947
377.0,6.0,0.4329338773034932,1.0149622932809172
377.0,7.0,0.34426706093961257,0.18793053527907896
378.0,1.0,2.185403647964177,2.185403647964177
378.0,2.0,1.2826943865715534,1.2826943865715534
378.0,3.0,0.9008077947648361,1.47993000889097
378.0,4.0,0.6793777303519859,1.562340744467956
378.0,5.0,0.5374661213979287,1.517156967185789
378.0,6.0,0.4329866564669867,0.9939061324358677
378.0,7.0,0.3458763902384506,0.1884779309399505
379.0,1.0,2.1703523857888163,2.1703523857888163
379.0,2.0,1.270919756869662,1.270919756869662
379.0,3.0,0.8915788577095627,1.4647678611191113
379.0,4.0,0.6723405264632359,1.5461943515394785
379.0,5.0,0.5321425598955976,1.5078752685569081
379.0,6.0,0.43299247891686254,1.032812548655589
379.0,7.0,0.34412395308994864,0.19040958871721014
380.0,1.0,2.1626300960444977,2.1626300960444977
380.0,2.0,1.266842174082404,1.266842174082404
380.0,3.0,0.89088127581563,1.463621809337045
380.0,4.0,0.6728412243774263,1.5477744510566385
380.0,5.0,0.5330284295252625,1.508474209680525
380.0,6.0,0.4315358033147507,1.0001756419373846
380.0,7.0,0.3444742002007051,0.18676099871883856
381.0,1.0,2.151423466587085,2.151423466587085
381.0,2.0,1.261044947476629,1.261044947476629
381.0,3.0,0.8873061779923785,1.4577483093694614
381.0,4.0,0.6704021166679988,1.5422729779407196
381.0,5.0,0.5312372474005087,1.508294888795849
381.0,6.0,0.4342636108925752,1.0148979459070784
381.0,7.0,0.34434227362533193,0.18798321943647142
382.0,1.0,2.1677144472498737,2.1677144472498737
382.0,2.0,1.2647635093037897,1.2647635093037897
382.0,3.0,0.8876933174423588,1.4583843377131116
382.0,4.0,0.6698257234421586,1.5406162605502407
382.0,5.0,0.5304560522859609,1.4967049069838059
382.0,6.0,0.42598652829705447,1.0144259790123311
382.0,7.0,0.3419819931655863,0.1882601444894116
383.0,1.0,2.1658322024228225,2.1658322024228225
383.0,2.0,1.2675244698344714,1.2675244698344714
383.0,3.0,0.8914420110473944,1.4645430368190366
383.0,4.0,0.6733286656381973,1.5489264748595648
383.0,5.0,0.533458755943073,1.5103140744396477
383.0,6.0,0.432230957384809,0.9964098428088201
383.0,7.0,0.344923929702321,0.18665461185316504
384.0,1.0,2.1834166401442947,2.1834166401442947
384.0,2.0,1.2751763660470417,1.2751763660470417
384.0,3.0,0.8931105237471973,1.4672842231509098
384.0,4.0,0.6726876366409557,1.5466478216992778
384.0,5.0,0.5320169248599402,1.5053422258442413
384.0,6.0,0.4311423921238752,1.0293594815268157
384.0,7.0,0.3435982300480871,0.19201378794116183
385.0,1.0,2.1614482407708207,2.1614482407708207
385.0,2.0,1.2672050389740532,1.2672050389740532
385.0,3.0,0.8907038277981657,1.4633302813911386
385.0,4.0,0.6725149598668676,1.54694325676622
385.0,5.0,0.5326713150130618,1.5072730919292665
385.0,6.0,0.4313382801142083,1.0090666618101312
385.0,7.0,0.34411867985304273,0.18808782684976105
386.0,1.0,2.153294402777878,2.153294402777878
386.0,2.0,1.2647816485709742,1.2647816485709742
386.0,3.0,0.8896820428191603,1.461651598922081
386.0,4.0,0.6720126520805293,1.5458893742853057
386.0,5.0,0.532362074601879,1.504834074258024
386.0,6.0,0.43012026179444507,1.0060750742619213
386.0,7.0,0.34347948872521966,0.18650646379088348
387.0,1.0,2.1602258615851597,2.1602258615851597
387.0,2.0,1.2663155630065206,1.2663155630065206
387.0,3.0,0.8909695262595544,1.4637667952941187
387.0,4.0,0.6728259618350949,1.5476706845005108
387.0,5.0,0.5328830368088392,1.5100419403113383
387.0,6.0,0.43337965753069446,1.0027020511284221
387.0,7.0,0.34463520123435437,0.1856496793455824
388.0,1.0,2.1654717163649906,2.1654717163649906
388.0,2.0,1.268253107925877,1.268253107925877
388.0,3.0,0.8918393283746328,1.4651957863168223
388.0,4.0,0.673474459022173,1.549184375515476
388.0,5.0,0.5334581524535318,1.5102455209449246
388.0,6.0,0.4325057732484934,1.0005462108078516
388.0,7.0,0.3447699875261047,0.1863657522422359
389.0,1.0,2.165452292118976,2.165452292118976
389.0,2.0,1.2665114346310054,1.2665114346310054
389.0,3.0,0.8900150365463645,1.4621986716855777
389.0,4.0,0.6719042168863297,1.5455008262670888
389.0,5.0,0.5321400083537858,1.5046087257246985
389.0,6.0,0.43006904174635396,1.022607612354103
389.0,7.0,0.34348726647124755,0.18946190264548843
390.0,1.0,2.1583227102464675,2.1583227102464675
390.0,2.0,1.2707219037527029,1.2707219037527029
